3,1.14649,246.942,0.491592995711
3,1.14939,246.942,0.481849850594
3,1.15229,246.942,0.482017061729
3,1.15519,246.942,0.485650033287
3,1.1581,246.942,0.473865518896
3,1.161,246.942,0.473168031708
3,1.1639,246.942,0.471680162257
3,1.1668,246.942,0.474614098376
3,1.16971,246.942,0.464932109183
3,1.17261,246.942,0.463882394835
3,1.17551,246.942,0.470907584883
3,1.17841,246.942,0.463501525027
3,1.18132,246.942,0.45985771571
3,1.18422,246.942,0.459545743083
3,1.18712,246.942,0.459430398365
3,1.19002,246.942,0.460051247116
3,1.19293,246.942,0.460655065104
3,1.19583,246.942,0.468812800941
3,1.19873,246.942,0.458923346081
3,1.20163,246.942,0.460316772206
3,1.20454,246.942,0.461021226525
3,1.20744,246.942,0.457324776665
3,1.21034,246.942,0.467062502903
3,1.21324,246.942,0.456561488798
3,1.21615,246.942,0.463291736983
3,1.21905,246.942,0.448648376659
3,1.22195,246.942,0.460518044868
3,1.22485,246.942,0.454211243401
3,1.22776,246.942,0.452640542507
3,1.23066,246.942,0.454905634086
3,1.23356,246.942,0.455366238833
3,1.23646,246.942,0.462515288981
3,1.23937,246.942,0.454313427983
3,1.24227,246.942,0.454578953073
3,1.24517,245.519,0.456434532196
3,1.24807,245.519,0.458242889656
3,1.25098,245.519,0.448495099785
3,1.25388,245.519,0.450672715168
3,1.25678,246.942,0.458255275666
3,1.25968,246.942,0.452944773878
3,1.26259,246.942,0.450090572698
3,1.26549,248.372,0.448902289864
3,1.26839,246.942,0.456968678877
3,1.27129,246.942,0.45629054483
3,1.27419,246.942,0.452311539117
3,1.2771,246.942,0.44816145164
3,1.28,246.942,0.448997507315
3,1.2829,245.519,0.445917261453
3,1.2858,245.519,0.443423802815
3,1.28871,245.519,0.44746086795
3,1.29161,246.942,0.456811531375
3,1.29451,246.942,0.454990787905
3,1.29742,246.942,0.454287107712
3,1.30032,246.942,0.459235318708
3,1.30322,246.942,0.464436668783
3,1.30612,246.942,0.472887798232
3,1.30902,245.519,0.459508585053
3,1.31193,246.942,0.461464800508
3,1.31483,246.942,0.455286503894
3,1.31773,246.942,0.459169518029
3,1.32063,246.942,0.463545650188
3,1.32354,246.942,0.454407097184
3,1.32644,246.942,0.463787177383
3,1.32934,246.942,0.451501803713
3,1.33224,246.942,0.453968167954
3,1.33515,246.942,0.449264580656
3,1.33805,246.942,0.44634070817
3,1.34095,246.942,0.445925002709
3,1.34385,246.942,0.445031661738
3,1.34676,246.942,0.448882162597
3,1.34966,246.942,0.43809859264
3,1.35256,246.942,0.442928362415
3,1.35546,246.942,0.437182802025
3,1.35837,246.942,0.435290838997
3,1.36127,246.942,0.439718063447
3,1.36417,246.942,0.430900772577
3,1.36707,246.942,0.432126213442
3,1.36998,246.942,0.432693647525
3,1.37288,246.942,0.433229342458
3,1.37578,246.942,0.432964591494
3,1.37868,246.942,0.436897923795
3,1.38159,246.942,0.444584217127
4,1.3961,97.4344,0.518133892768
4,1.399,97.9989,0.70144916317
4,1.4019,98.5666,0.793292975584
4,1.40481,98.5666,0.885646162659
4,1.40771,99.7118,0.7592260292
4,1.41061,99.1376,0.810981746118
4,1.41351,99.1376,0.798077071947
4,1.41642,98.5666,0.793246528047
4,1.41932,98.5666,0.830079425289
4,1.42222,98.5666,0.910271098794
4,1.42512,97.9989,0.963383857932
4,1.42803,97.9989,0.951137190543
4,1.43093,97.4344,0.7757899952
4,1.43383,97.9989,0.707066992832
4,1.43673,97.9989,0.701432132406
4,1.43964,97.9989,0.70180139033
4,1.44254,97.9989,0.725104894022
4,1.44544,97.9989,0.744734397498
4,1.44834,97.4344,0.781208874576
4,1.45125,97.4344,0.742861013485
4,1.45415,97.9989,0.880196318259
4,1.45705,97.9989,0.875218690489
4,1.45995,97.9989,0.877432689777
4,1.46286,97.4344,0.875559305764
4,1.46576,97.9989,0.840971372834
4,1.46866,97.9989,0.870248803976
4,1.47156,97.9989,0.875745095914
4,1.47447,97.9989,0.871061635882
4,1.47737,97.9989,0.85657000418
4,1.48027,97.4344,0.852567774698
4,1.48317,97.4344,0.805663503073
4,1.48608,97.4344,0.848426202604
4,1.48898,97.4344,0.84800043351
4,1.49188,97.4344,0.805051943829
4,1.49478,97.9989,0.85706544458
4,1.49769,97.9989,0.866022078063
4,1.50059,97.9989,0.885321029897
4,1.50349,97.4344,0.850291845361
4,1.50639,97.9989,0.885684868941
4,1.5093,97.9989,0.87961572404
4,1.5122,97.4344,0.852529068417
4,1.5151,97.9989,0.886698973509
4,1.518,97.9989,0.880080199415
4,1.52091,97.9989,0.881280094134
4,1.52381,97.4344,0.827679635851
4,1.52671,97.9989,0.878400346808
4,1.52961,97.9989,0.866757497407
4,1.53252,97.9989,0.854263109817
4,1.53542,97.9989,0.886784127328
4,1.53832,97.9989,0.859163325024
4,1.54122,97.9989,0.876209571289
4,1.54413,97.4344,0.846684419948
4,1.54703,97.9989,0.886590595922
4,1.54993,97.9989,0.868367678707
4,1.55283,97.9989,0.859294926381
4,1.55574,97.9989,0.875149019183
4,1.55864,97.9989,0.866966511325
4,1.56154,97.9989,0.873043397483
4,1.56444,97.4344,0.832355354627
4,1.56735,97.9989,0.875164501695
4,1.57025,97.9989,0.868956014182
4,1.57315,97.9989,0.860216135875
4,1.57605,97.9989,0.854975305393
4,1.57896,97.9989,0.86538729505
4,1.58186,97.9989,0.862863645512
4,1.58476,97.4344,0.83528154949
4,1.58766,97.9989,0.869180510613
4,1.59057,97.9989,0.85341157163
4,1.59347,97.9989,0.83856384214
4,1.59637,97.9989,0.83720138104
4,1.59927,97.9989,0.838966387465
4,1.60218,97.9989,0.831170942421
4,1.60508,97.4344,0.811786836768
4,1.60798,97.9989,0.837271052346
4,1.61088,97.9989,0.831263837496
4,1.61379,97.9989,0.825961076964
4,1.61669,97.4344,0.814434346406
4,1.61959,97.9989,0.831828949202
4,1.62249,97.4344,0.833593955627
4,1.6254,97.4344,0.812274535912
4,1.6283,97.9989,0.835180913159
4,1.6312,97.9989,0.821633714719
4,1.6341,97.9989,0.825132762545
4,1.63701,97.4344,0.817732121569
4,1.63991,97.9989,0.830644536995
4,1.64281,97.4344,0.833624920652
4,1.64571,97.4344,0.804719069811
4,1.64862,97.9989,0.83596278004
4,1.65152,97.9989,0.829026614439
4,1.65442,97.9989,0.829692362477
4,1.65732,97.4344,0.812166158324
4,1.66023,97.9989,0.822686525569
4,1.66313,97.9989,0.83086129217
4,1.66603,97.4344,0.804633915992
4,1.66893,97.9989,0.835389927077
4,1.67184,97.9989,0.823298084813
4,1.67474,97.9989,0.832517921008
4,1.67764,97.4344,0.808806453111
4,1.68054,97.9989,0.811035934912
4,1.68345,97.4344,0.829630432427
4,1.68635,97.4344,0.788702410627
4,1.68925,97.9989,0.816090975243
4,1.69215,97.9989,0.793811639753
4,1.69506,97.9989,0.783252566226
4,1.69796,97.4344,0.76668085897
4,1.70086,97.9989,0.787022558021
4,1.70376,97.4344,0.791148647603
4,1.70667,97.4344,0.768064995587
4,1.70957,97.4344,0.793192339253
4,1.71247,97.9989,0.775279072288
4,1.71537,97.4344,0.780550867795
4,1.71828,97.4344,0.776835064794
4,1.72118,97.9989,0.774953939525
4,1.72408,97.9989,0.784398272152
4,1.72698,97.4344,0.771885305547
4,1.72989,97.4344,0.786248432396
4,1.73279,97.9989,0.767865271176
4,1.73569,97.4344,0.767324157364
4,1.73859,97.4344,0.757356515815
4,1.7415,97.9989,0.766180773816
4,1.7444,97.9989,0.776486708263
4,1.7473,97.9989,0.755600024772
4,1.7502,97.4344,0.774907491988
4,1.75311,97.9989,0.762048491229
4,1.75601,97.9989,0.750880180836
4,1.75891,97.4344,0.736132313552
4,1.76181,97.9989,0.760679837124
4,1.76472,97.9989,0.756690767778
4,1.76762,97.9989,0.734896809054
4,1.77052,97.9989,0.738034340213
4,1.77342,97.9989,0.703749864528
4,1.77633,98.5666,0.665409744693
4,1.77923,98.5666,0.587494000526
4,1.78213,99.7118,0.539639102634
4,1.78503,99.7118,0.485468113766
4,1.78794,98.5666,0.307905370884
4,1.79084,100.289,0.244060908204
5,1.79955,124.186,0.35772732199
5,1.80245,126.357,0.333521187818
5,1.80535,132.333,0.342601681401
5,1.80825,133.099,0.375571691774
5,1.81116,131.571,0.457982783446
5,1.81406,130.059,0.498544643825
5,1.81696,127.089,0.533732524114
5,1.81986,127.825,0.459004629271
5,1.82277,127.825,0.460202201613
5,1.82567,130.813,0.368078155723
5,1.82857,130.059,0.382222979145
5,1.83147,130.059,0.440923377046
5,1.83438,130.813,0.557883695366
5,1.83728,130.813,0.618273235381
5,1.84018,131.571,0.599746086795
5,1.84308,131.571,0.571999102014
5,1.84599,131.571,0.548360401926
5,1.84889,131.571,0.54217900881
5,1.85179,131.571,0.545232934401
5,1.85469,131.571,0.575767545557
5,1.8576,131.571,0.584962609732
5,1.8605,131.571,0.600575175339
5,1.8634,131.571,0.633768133893
5,1.8663,130.813,0.655959993188
5,1.86921,130.813,0.663246837697
5,1.87211,130.813,0.676249825822
5,1.87501,130.813,0.686581306414
5,1.87791,130.813,0.686675749741
5,1.88082,130.813,0.686030128969
5,1.88372,130.813,0.703484339439
5,1.88662,130.813,0.703182430445
5,1.88952,130.813,0.704098221059
5,1.89243,130.813,0.695687346143
5,1.89533,130.813,0.699886203533
5,1.89823,130.813,0.706832432767
5,1.90113,130.813,0.692429825512
5,1.90404,130.813,0.698509808172
5,1.90694,130.813,0.69652649832
5,1.90984,130.813,0.697379584759
5,1.91274,130.813,0.700983139544
5,1.91565,130.813,0.698891452105
5,1.91855,130.813,0.699513849107
5,1.92145,130.813,0.696845438078
5,1.92435,130.813,0.698624378764
5,1.92726,130.813,0.695284026692
5,1.93016,130.813,0.70151109322
5,1.93306,130.813,0.695846816021
5,1.93596,130.813,0.697247983403
5,1.93887,130.813,0.70144219604
5,1.94177,130.813,0.69887287309
5,1.94467,130.813,0.699713573519
5,1.94757,130.813,0.705739367385
5,1.95048,130.813,0.706110947685
5,1.95338,130.813,0.699705058137
5,1.95628,130.813,0.707211754323
5,1.95918,130.813,0.693162148353
5,1.96209,130.813,0.688817755345
5,1.96499,130.813,0.689118116088
5,1.96789,130.813,0.688837882612
5,1.97079,130.813,0.69614253201
5,1.9737,130.813,0.694041555064
5,1.9766,130.813,0.68824180588
5,1.9795,130.813,0.685606682252
5,1.9824,130.813,0.676147641239
5,1.98531,130.813,0.675325519825
5,1.98821,130.813,0.65273730821
5,1.99111,131.571,0.650551951571
5,1.99401,130.813,0.628730124325
5,1.99692,131.571,0.632147114834
5,1.99982,130.813,0.627685828856
5,2.00272,131.571,0.603317128304
5,2.00562,131.571,0.583122513121
5,2.00853,131.571,0.579230209478
5,2.01143,131.571,0.552673829909
5,2.01433,131.571,0.521462632956
5,2.01723,130.813,0.518490764681
5,2.02014,130.813,0.500289522984
5,2.02304,130.813,0.498657666166
5,2.02594,130.813,0.494426295499
6,1.99692,195.998,0.571211042128
6,1.99982,195.998,0.562406911394
6,2.00272,195.998,0.554490702751
6,2.00562,195.998,0.55196240846
6,2.00853,195.998,0.565063710539
6,2.01143,195.998,0.563015374135
6,2.01433,195.998,0.550814380158
6,2.01723,195.998,0.546909690505
6,2.02014,195.998,0.545543358776
6,2.02304,195.998,0.547654399356
6,2.02594,195.998,0.542574587004
6,2.02884,195.998,0.551425939401
6,2.03175,195.998,0.546973942931
6,2.03465,195.998,0.54852606481
6,2.03755,195.998,0.554446577591
6,2.04045,195.998,0.548362724303
6,2.04336,195.998,0.544494418554
6,2.04626,195.998,0.544691046463
6,2.04916,195.998,0.563346699902
6,2.05206,195.998,0.550908049358
6,2.05497,195.998,0.542874173621
6,2.05787,195.998,0.552929291365
6,2.06077,195.998,0.543464057347
6,2.06367,195.998,0.547138057564
6,2.06658,195.998,0.557407608107
6,2.06948,195.998,0.545941259348
6,2.07238,195.998,0.552862716562
6,2.07528,195.998,0.546414250105
6,2.07819,195.998,0.551151124805
6,2.08109,195.998,0.545822818127
6,2.08399,195.998,0.554376132159
6,2.08689,195.998,0.546800538791
6,2.0898,195.998,0.55043351035
6,2.0927,195.998,0.561776773135
6,2.0956,195.998,0.56217931846
6,2.0985,195.998,0.55471210268
6,2.10141,195.998,0.545614578334
6,2.10431,195.998,0.551957763706
6,2.10721,195.998,0.549156203069
6,2.11011,195.998,0.562646116212
6,2.11302,195.998,0.554873894936
6,2.11592,195.998,0.552801560637
6,2.11882,195.998,0.545872362167
6,2.12172,195.998,0.554022356748
6,2.12463,195.998,0.563876975956
6,2.12753,195.998,0.546459149391
6,2.13043,195.998,0.56155459908
6,2.13333,195.998,0.546093762096
6,2.13624,195.998,0.547686912632
6,2.13914,195.998,0.552295282478
6,2.14204,195.998,0.554128411959
6,2.14494,195.998,0.555974701575
6,2.14785,195.998,0.556127978448
6,2.15075,195.998,0.54601867191
6,2.15365,195.998,0.552889036833
6,2.15655,195.998,0.569179736488
6,2.15946,195.998,0.555051169704
6,2.16236,195.998,0.553934880552
6,2.16526,195.998,0.554616111103
6,2.16816,195.998,0.551236278623
6,2.17107,195.998,0.560311353326
6,2.17397,195.998,0.55588877363
6,2.17687,195.998,0.552063044791
6,2.17977,195.998,0.549590487544
6,2.18268,195.998,0.549916394432
6,2.18558,195.998,0.542429051386
6,2.18848,195.998,0.551603988295
6,2.19138,195.998,0.540516961092
6,2.19429,195.998,0.538796079828
6,2.19719,195.998,0.537574509591
6,2.20009,195.998,0.543618108347
6,2.20299,195.998,0.544468872409
6,2.2059,195.998,0.533534347954
6,2.2088,195.998,0.532973106876
6,2.2117,195.998,0.540346653455
6,2.2146,195.998,0.539295390856
6,2.21751,195.998,0.539088699314
6,2.22041,195.998,0.541092910558
6,2.22331,195.998,0.535434052238
6,2.22621,195.998,0.538029695459
6,2.22912,195.998,0.540542507238
6,2.23202,195.998,0.549859883262
6,2.23492,195.998,0.54264425831
6,2.23782,195.998,0.550131601356
6,2.24073,195.998,0.539753673226
6,2.24363,195.998,0.536928114694
6,2.24653,195.998,0.531544845097
6,2.24943,195.998,0.545930421589
6,2.25234,195.998,0.543093251173
6,2.25524,195.998,0.544824196071
6,2.25814,195.998,0.545892489433
6,2.26104,195.998,0.53479307622
6,2.26395,195.998,0.541500874762
6,2.26685,195.998,0.530087940671
6,2.26975,195.998,0.534623542709
6,2.27265,195.998,0.52991995541
6,2.27556,195.998,0.535471984394
6,2.27846,195.998,0.533848642958
6,2.28136,195.998,0.529276657016
6,2.28426,195.998,0.527435786279
6,2.28717,195.998,0.531554134605
6,2.29007,195.998,0.525014321324
6,2.29297,195.998,0.528692192169
6,2.29587,195.998,0.524326897769
6,2.29878,195.998,0.520435368252
6,2.30168,195.998,0.526244406942
6,2.30458,195.998,0.523558965149
6,2.30748,195.998,0.523327501587
6,2.31039,195.998,0.528103856694
6,2.31329,195.998,0.521715772035
6,2.31619,195.998,0.522475963399
6,2.31909,195.998,0.522081933456
6,2.322,195.998,0.524329220146
6,2.3249,195.998,0.523764882565
6,2.3278,195.998,0.517685674031
6,2.3307,195.998,0.518840669464
6,2.33361,195.998,0.523157193949
6,2.33651,195.998,0.521246651907
6,2.33941,195.998,0.516566288377
6,2.34231,195.998,0.519081422533
6,2.34522,195.998,0.521009769465
6,2.34812,195.998,0.522178699159
6,2.35102,195.998,0.514564399511
6,2.35392,195.998,0.512635278453
6,2.35683,195.998,0.515236340553
6,2.35973,195.998,0.518465218536
6,2.36263,195.998,0.520429949372
6,2.36553,195.998,0.517603616715
6,2.36844,195.998,0.520142748765
6,2.37134,195.998,0.516322438805
6,2.37424,195.998,0.514202108718
6,2.37714,195.998,0.51484231061
6,2.38005,195.998,0.507810927557
6,2.38295,195.998,0.513168651009
6,2.38585,195.998,0.510432116924
6,2.38875,195.998,0.508725944046
6,2.39166,195.998,0.508846707644
6,2.39456,195.998,0.513505395656
6,2.39746,195.998,0.517082630169
6,2.40036,195.998,0.515275046835
6,2.40327,195.998,0.514653423958
6,2.40617,195.998,0.515830094908
6,2.40907,195.998,0.516535323352
6,2.41197,195.998,0.511833284305
6,2.41488,195.998,0.508441839942
6,2.41778,195.998,0.51544225797
6,2.42068,195.998,0.513364504792
6,2.42358,195.998,0.513122203471
6,2.42649,195.998,0.507188530555
6,2.42939,195.998,0.508605180449
6,2.43229,195.998,0.510095372277
6,2.43519,195.998,0.511185341157
6,2.4381,195.998,0.509256994225
6,2.441,195.998,0.507642168171
6,2.4439,195.998,0.51025948691
6,2.4468,195.998,0.505076715849
6,2.44971,195.998,0.510277291799
6,2.45261,195.998,0.507810927557
6,2.45551,195.998,0.508760779699
6,2.45841,195.998,0.505893418384
6,2.46132,195.998,0.501158866061
6,2.46422,195.998,0.500726129836
6,2.46712,195.998,0.507124278128
6,2.47002,195.998,0.527942064438
6,2.47293,195.998,0.552322376875
6,2.47583,194.869,0.553329514314
6,2.47873,194.869,0.567078759541
6,2.48163,194.869,0.60591896453
6,2.48454,194.869,0.651130997538
6,2.48744,195.998,0.653694901609
6,2.49034,195.998,0.686103670904
6,2.49324,195.998,0.6669657372
6,2.49615,195.998,0.71598724241
6,2.49905,195.998,0.74825357259
6,2.50195,195.998,0.777291798913
6,2.50485,194.869,0.8196906594
6,2.50776,194.869,0.827246125501
6,2.51066,194.869,0.819574540556
6,2.51356,194.869,0.810509529486
6,2.51646,195.998,0.796226911703
6,2.51937,195.998,0.777872393132
6,2.52227,195.998,0.762932542693
6,2.52517,197.133,0.735394571831
6,2.52807,197.133,0.732214463763
6,2.53098,197.133,0.740169378687
6,2.53388,197.133,0.777075043738
6,2.53678,195.998,0.793571660809
6,2.53968,195.998,0.828376348914
6,2.54259,194.869,0.830961928502
6,2.54549,195.998,0.833663626933
6,2.54839,195.998,0.826433293595
6,2.55129,194.869,0.816307730418
6,2.55419,195.998,0.805237733979
6,2.5571,194.869,0.798247379585
6,2.56,194.869,0.790126801777
6,2.5629,194.869,0.782803573364
6,2.5658,195.998,0.780055427395
6,2.56871,194.869,0.768050287201
6,2.57161,194.869,0.762541609252
6,2.57451,194.869,0.76050178823
6,2.57741,194.869,0.774280450231
6,2.58032,194.869,0.775317778569
6,2.58322,194.869,0.792364024834
6,2.58612,194.869,0.799493721841
6,2.58903,194.869,0.792155010915
6,2.59193,194.869,0.800639427766
6,2.59483,195.998,0.811817801793
6,2.59773,195.998,0.820402854975
6,2.60063,194.869,0.822438805369
6,2.60354,194.869,0.824861818576
6,2.60644,195.998,0.838354828222
6,2.60934,195.998,0.835258325721
6,2.61224,195.998,0.839221848922
6,2.61515,195.998,0.833191410302
6,2.61805,195.998,0.832750158696
6,2.62095,195.998,0.827052594095
6,2.62385,195.998,0.829359488458
6,2.62676,195.998,0.824939231138
6,2.62966,195.998,0.818181114431
6,2.63256,194.869,0.811175277524
6,2.63546,194.869,0.800244623698
6,2.63837,194.869,0.799447274304
6,2.64127,194.869,0.795189583366
6,2.64417,194.869,0.784785334964
6,2.64707,194.869,0.773409558903
6,2.64998,194.869,0.769029556116
6,2.65288,194.869,0.767825790769
6,2.65578,194.869,0.765389617427
6,2.65868,195.998,0.771039186239
6,2.66159,195.998,0.778011735744
6,2.66449,195.998,0.770906036632
6,2.66739,195.998,0.786999334252
6,2.67029,195.998,0.774404310331
6,2.6732,195.998,0.783794454164
6,2.6761,195.998,0.781177909551
6,2.679,195.998,0.777299540169
6,2.6819,195.998,0.781843657589
6,2.68481,195.998,0.766814782703
6,2.68771,195.998,0.765499543266
6,2.69061,195.998,0.767789406865
6,2.69351,194.869,0.754659462138
6,2.69642,195.998,0.751086098252
6,2.69932,195.998,0.74387589218
6,2.70222,194.869,0.741651055133
6,2.70512,194.869,0.738200003097
6,2.70803,195.998,0.738596355417
6,2.71093,195.998,0.740362910093
6,2.71383,194.869,0.724359411045
6,2.71673,194.869,0.739363513911
6,2.71964,195.998,0.733843998204
6,2.72254,194.869,0.724501076035
6,2.72544,194.869,0.718849184846
6,2.72834,195.998,0.726362074037
6,2.73125,195.998,0.723076684884
6,2.73415,194.869,0.714630200189
6,2.73705,194.869,0.721166916967
6,2.73995,195.998,0.712565607147
6,2.74286,194.869,0.70504652495
6,2.74576,194.869,0.704776355107
6,2.74866,195.998,0.706269643438
6,2.75156,195.998,0.705381721346
6,2.75447,194.869,0.69800585239
6,2.75737,195.998,0.72399944263
6,2.76027,195.998,0.710548235768
6,2.76317,195.998,0.711011162892
6,2.76608,194.869,0.701948474198
6,2.76898,195.998,0.708245212033
6,2.77188,195.998,0.707530694081
6,2.77478,194.869,0.70403087213
6,2.77769,194.869,0.697074579263
6,2.78059,195.998,0.713911037483
6,2.78349,195.998,0.700047995789
6,2.78639,194.869,0.697606403567
6,2.7893,195.998,0.696216073944
6,2.7922,195.998,0.681164749416
6,2.7951,194.869,0.67687299695
6,2.798,194.869,0.682098344919
6,2.80091,195.998,0.671948783849
6,2.80381,194.869,0.66138119494
6,2.80671,194.869,0.663973741659
6,2.80961,194.869,0.659219062069
6,2.81252,194.869,0.663278576847
6,2.81542,194.869,0.650645620771
6,2.81832,195.998,0.652758983728
6,2.82122,195.998,0.647600210562
6,2.82413,194.869,0.637596185109
6,2.82703,194.869,0.634057656877
6,2.82993,195.998,0.637633343139
6,2.83283,195.998,0.637835389927
6,2.83574,194.869,0.632736224435
6,2.83864,194.869,0.626367492917
6,2.84154,195.998,0.631685735961
6,2.84444,195.998,0.626196411154
6,2.84735,194.869,0.620591741628
6,2.85025,195.998,0.626677917292
6,2.85315,195.998,0.621545464398
6,2.85605,194.869,0.611457059252
6,2.85896,194.869,0.611976497546
6,2.86186,195.998,0.614987072102
6,2.86476,195.998,0.608292433696
6,2.86766,194.869,0.601405812135
6,2.87057,195.998,0.606884299184
6,2.87347,195.998,0.598854294075
6,2.87637,194.869,0.588932325938
6,2.87927,194.869,0.58390670238
6,2.88218,194.869,0.578576847451
6,2.88508,194.869,0.563573518711
6,2.88798,194.869,0.548404527087
6,2.89088,195.998,0.528113146201
6,2.89379,197.133,0.495794175479
6,2.89669,198.275,0.484289120438
6,2.89959,201.741,0.398923965381
6,2.90249,204.085,0.409157132019
6,2.9054,205.267,0.410196008608
6,2.9083,205.267,0.437159578256
6,2.9112,202.91,0.4608664014
6,2.9141,202.91,0.458491383982
6,2.91701,201.741,0.460814534983
6,2.91991,201.741,0.462215702364
7,2.01143,391.995,0.517482078992
7,2.01433,391.995,0.500205917416
7,2.01723,391.995,0.494019879546
7,2.02014,391.995,0.493482636362
7,2.02304,391.995,0.48936196566
7,2.02594,391.995,0.482368514763
7,2.02884,391.995,0.495150102959
7,2.03175,391.995,0.489779219372
7,2.03465,391.995,0.486514731611
7,2.03755,391.995,0.487497097029
7,2.04045,391.995,0.483049745313
7,2.04336,391.995,0.481848302343
7,2.04626,391.995,0.482093700166
7,2.04916,391.995,0.497031228228
7,2.05206,391.995,0.483970954807
7,2.05497,391.995,0.480944897738
7,2.05787,391.995,0.493352583257
7,2.06077,391.995,0.486512409234
7,2.06367,391.995,0.483682980074
7,2.06658,391.995,0.492278871015
7,2.06948,391.995,0.484461750453
7,2.07238,391.995,0.497624982582
7,2.07528,391.995,0.487997182183
7,2.07819,391.995,0.48851971698
7,2.08109,391.995,0.486273978541
7,2.08399,391.995,0.496514886436
7,2.08689,391.995,0.484399046277
7,2.0898,391.995,0.48974593197
7,2.0927,391.995,0.498353434795
7,2.0956,391.995,0.496023316664
7,2.0985,391.995,0.491928192107
7,2.10141,391.995,0.486020065336
7,2.10431,391.995,0.494326433294
7,2.10721,391.995,0.489214107665
7,2.11011,391.995,0.494349657062
7,2.11302,391.995,0.485431729861
7,2.11592,391.995,0.485289290746
7,2.11882,391.995,0.490431033148
7,2.12172,391.995,0.497186053353
7,2.12463,391.995,0.50027249222
7,2.12753,391.995,0.481741473006
7,2.13043,391.995,0.494814132437
7,2.13333,391.995,0.493765192215
7,2.13624,391.995,0.496741705244
7,2.13914,391.995,0.493244979795
7,2.14204,391.995,0.495092817662
7,2.14494,391.995,0.498292278871
7,2.14785,391.995,0.493763643964
7,2.15075,391.995,0.48824722476
7,2.15365,391.995,0.494074842465
7,2.15655,391.995,0.500018579015
7,2.15946,391.995,0.488803821084
7,2.16236,391.995,0.489403768444
7,2.16526,391.995,0.499447274304
7,2.16816,391.995,0.495107526049
7,2.17107,391.995,0.496596943752
7,2.17397,391.995,0.494237408847
7,2.17687,391.995,0.492282741643
7,2.17977,391.995,0.4973989379
7,2.18268,391.995,0.493400579046
7,2.18558,391.995,0.480753688709
7,2.18848,391.995,0.494089550852
7,2.19138,391.995,0.48327501587
7,2.19429,391.995,0.481617612906
7,2.19719,391.995,0.480015946988
7,2.20009,391.995,0.484033658982
7,2.20299,391.995,0.480437845454
7,2.2059,391.995,0.468392450727
7,2.2088,391.995,0.469586926566
7,2.2117,391.995,0.482053445633
7,2.2146,391.995,0.491724597068
7,2.21751,391.995,0.490039325582
7,2.22041,391.995,0.499623774946
7,2.22331,391.995,0.501865642757
7,2.22621,391.995,0.509149390763
7,2.22912,391.995,0.517901655081
7,2.23202,391.995,0.509849200328
7,2.23492,391.995,0.510842403505
7,2.23782,391.995,0.519060521141
7,2.24073,391.995,0.511407515212
7,2.24363,391.995,0.502521327161
7,2.24653,391.995,0.490578117017
7,2.24943,391.995,0.502072334298
7,2.25234,391.995,0.497270433046
7,2.25524,391.995,0.493393611915
7,2.25814,391.995,0.49364055799
7,2.26104,391.995,0.480656923005
7,2.26395,391.995,0.486246110019
7,2.26685,391.995,0.475930111939
7,2.26975,391.995,0.482008546347
7,2.27265,391.995,0.475961076964
7,2.27556,391.995,0.478713867686
7,2.27846,391.995,0.473711467897
7,2.28136,391.995,0.468511666073
7,2.28426,391.995,0.465542894301
7,2.28717,391.995,0.470139652263
7,2.29007,391.995,0.46084162938
7,2.29297,391.995,0.462682500116
7,2.29587,391.995,0.458883865674
7,2.29878,391.995,0.454023130874
7,2.30168,391.995,0.460932202078
7,2.30458,391.995,0.457784607286
7,2.30748,391.995,0.452597965598
7,2.31039,391.995,0.464972363715
7,2.31329,391.995,0.457020545294
7,2.31619,391.995,0.45751675982
7,2.31909,391.995,0.456972549505
7,2.322,391.995,0.454404774807
7,2.3249,391.995,0.459977705182
7,2.3278,391.995,0.451809905711
7,2.3307,391.995,0.453921720417
7,2.33361,391.995,0.459186548793
7,2.33651,391.995,0.456949325737
7,2.33941,391.995,0.451286596789
7,2.34231,391.995,0.454624626484
7,2.34522,391.995,0.457054606822
7,2.34812,391.995,0.458588923811
7,2.35102,391.995,0.449684156745
7,2.35392,391.995,0.448032946787
7,2.35683,391.995,0.459377757823
7,2.35973,391.995,0.466954125315
7,2.36263,391.995,0.469006332348
7,2.36553,391.995,0.466304633916
7,2.36844,391.995,0.476726687207
7,2.37134,391.995,0.472110576104
7,2.37424,391.995,0.469781232098
7,2.37714,391.995,0.469620213968
7,2.38005,391.995,0.458694204896
7,2.38295,391.995,0.464146371673
7,2.38585,391.995,0.460518044868
8,2.48744,97.9989,0.59768381613
8,2.49034,98.5666,0.5508670207
8,2.49324,99.1376,0.507472634659
8,2.49615,99.1376,0.626176283887
8,2.49905,99.1376,0.586442737928
8,2.50195,99.1376,0.649366765239
8,2.50485,98.5666,0.742727863878
8,2.50776,98.5666,0.808016844974
8,2.51066,97.9989,0.869939153726
8,2.51356,97.4344,0.849293223304
8,2.51646,97.4344,0.643730356562
8,2.51937,97.4344,0.606692316029
8,2.52227,97.4344,0.620336280172
8,2.52517,98.5666,0.592569168125
8,2.52807,98.5666,0.593320069981
8,2.53098,97.9989,0.653028379445
8,2.53388,97.9989,0.638107882147
8,2.53678,97.4344,0.641031754633
8,2.53968,97.4344,0.79809255446
8,2.54259,97.4344,0.806793726486
8,2.54549,97.9989,0.81248354983
8,2.54839,97.9989,0.804649398504
